date,collected_at,source,market,category_id,category_name,ranking_type,ranking_url,global_rank,page_rank,group_type,group_value,group_rank,product_id,product_name,brand_name,product_url,image_url,image_path,rating_score,review_count,price_text,rank_change_text,brand_url
2025-12-18,2025-12-17T17:33:16.424187Z,cosme,JP,800,종합 스킨케어,latest_review_top50,https://www.cosme.net/categories/item/800/ranking/,8.0,8.0,,,,10243030,スキンクリア クレンズ オイル アロマタイプ リフレシングシトラスの香り,アテニア,https://www.cosme.net/products/10243030/,https://fitter.cosme.net/media/product/10243/skuimg-d_98261.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/800__latest_review_top50__8__10243030.jpg,5.6,13888,"税込価格：175ml・1,980円 / 350ml・3,630円 / -・275円",順位アップ,https://www.cosme.net/brands/438/
2025-12-18,2025-12-17T17:33:17.086842Z,cosme,JP,800,종합 스킨케어,latest_review_top50,https://www.cosme.net/categories/item/800/ranking/,9.0,9.0,,,,10209809,リポソーム アドバンスト リペアセラム,コスメデコルテ,https://www.cosme.net/products/10209809/,https://fitter.cosme.net/media/product/10209/skuimg-d_34901.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/800__latest_review_top50__9__10209809.jpg,5.8,16477,"税込価格：30ml・8,800円 / 50ml・12,650円 / 75ml(付けかえ用)・16,500円 / 75ml・17,050円",順位ダウン,https://www.cosme.net/brands/79/
2025-12-18,2025-12-17T17:33:17.782354Z,cosme,JP,800,종합 스킨케어,latest_review_top50,https://www.cosme.net/categories/item/800/ranking/,10.0,10.0,,,,10259468,ジェニフィック アルティメ セラム,ランコム,https://www.cosme.net/products/10259468/,https://fitter.cosme.net/media/product/10259/skuimg_988878.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/800__latest_review_top50__10__10259468.jpg,5.8,10429,"税込価格：30mL・12,430円 / 50mL(レフィル)・15,950円 / 50mL・18,700円 / 115mL・34,980円",順位ダウン,https://www.cosme.net/brands/42/
2025-12-18,2025-12-17T17:33:19.846073Z,cosme,JP,800,종합 스킨케어,latest_review_top50,https://www.cosme.net/categories/item/800/ranking/?page=2,11.0,1.0,,,,10124096,スピーディーマスカラリムーバー,ヒロインメイク,https://www.cosme.net/products/10124096/,https://fitter.cosme.net/media/product/10124/skuimg_1068924.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/800__latest_review_top50__11__10124096.jpg,6.0,14929,税込価格：6.6ml・924円,順位変わらず,https://www.cosme.net/brands/11624/
2025-12-18,2025-12-17T17:33:20.543826Z,cosme,JP,800,종합 스킨케어,latest_review_top50,https://www.cosme.net/categories/item/800/ranking/?page=2,12.0,2.0,,,,10263023,PDRN ヒアルロン酸100 セラム,Anua,https://www.cosme.net/products/10263023/,https://fitter.cosme.net/media/product/10263/skuimg_1004426.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/800__latest_review_top50__12__10263023.jpg,5.2,7355,"税込価格：1ml・オープン価格 / 30ml・2,970円",順位変わらず,https://www.cosme.net/brands/122666/
2025-12-18,2025-12-17T17:33:21.224509Z,cosme,JP,800,종합 스킨케어,latest_review_top50,https://www.cosme.net/categories/item/800/ranking/?page=2,13.0,3.0,,,,10203762,カネボウ スクラビング マッド ウォッシュ,KANEBO,https://www.cosme.net/products/10203762/,https://fitter.cosme.net/media/product/10203/skuimg_882870.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/800__latest_review_top50__13__10203762.jpg,5.5,16040,"税込価格：130g・3,080円",順位変わらず,https://www.cosme.net/brands/113346/
2025-12-18,2025-12-17T17:33:21.930524Z,cosme,JP,800,종합 스킨케어,latest_review_top50,https://www.cosme.net/categories/item/800/ranking/?page=2,14.0,4.0,,,,10202914,ホワイトトリュフファーストスプレーセラム,d'Alba(ダルバ),https://www.cosme.net/products/10202914/,https://fitter.cosme.net/media/product/10202/skuimg_966373.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/800__latest_review_top50__14__10202914.jpg,5.5,8064,"税込価格：100ml・2,420円",順位変わらず,https://www.cosme.net/brands/120823/
2025-12-18,2025-12-17T17:33:22.622672Z,cosme,JP,800,종합 스킨케어,latest_review_top50,https://www.cosme.net/categories/item/800/ranking/?page=2,15.0,5.0,,,,10259711,ゴールデンタイムリペア　深夜浸透クリーム,SOFINA iP,https://www.cosme.net/products/10259711/,https://fitter.cosme.net/media/product/10259/skuimg_994336.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/800__latest_review_top50__15__10259711.jpg,5.2,2298,"税込価格：55g・2,640円 / 55g・2,970円 (編集部調べ)",順位変わらず,https://www.cosme.net/brands/112175/
2025-12-18,2025-12-17T17:33:23.366614Z,cosme,JP,800,종합 스킨케어,latest_review_top50,https://www.cosme.net/categories/item/800/ranking/?page=2,16.0,6.0,,,,10276719,リフトモイスト ローション しっとりタイプ ba,エリクシール,https://www.cosme.net/products/10276719/,https://fitter.cosme.net/media/product/10276/skuimg_1048922.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/800__latest_review_top50__16__10276719.jpg,5.5,1491,"税込価格：150ml・2,970円 / 170ml・3,410円 (編集部調べ)",順位アップ,https://www.cosme.net/brands/7/
2025-12-18,2025-12-17T17:33:23.996198Z,cosme,JP,800,종합 스킨케어,latest_review_top50,https://www.cosme.net/categories/item/800/ranking/?page=2,17.0,7.0,,,,10242325,アルティム8∞ スブリム ビューティ クレンジング オイルn,シュウ ウエムラ,https://www.cosme.net/products/10242325/,https://fitter.cosme.net/media/product/10242/skuimg-d_97093.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/800__latest_review_top50__17__10242325.jpg,5.9,6234,"税込価格：150ml・6,270円 / 450ml・15,400円",順位アップ,https://www.cosme.net/brands/788/
2025-12-18,2025-12-17T17:33:24.698453Z,cosme,JP,800,종합 스킨케어,latest_review_top50,https://www.cosme.net/categories/item/800/ranking/?page=2,18.0,8.0,,,,10276800,ユース パワー エッセンス ローション,コスメデコルテ,https://www.cosme.net/products/10276800/,https://fitter.cosme.net/media/product/10276/skuimg_1050056.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/800__latest_review_top50__18__10276800.jpg,5.8,1085,"税込価格：150mL・16,500円",順位ダウン,https://www.cosme.net/brands/79/
2025-12-18,2025-12-17T17:33:25.327001Z,cosme,JP,800,종합 스킨케어,latest_review_top50,https://www.cosme.net/categories/item/800/ranking/?page=2,19.0,9.0,,,,10267775,アルティミューン パワライジング セラム,SHISEIDO,https://www.cosme.net/products/10267775/,https://fitter.cosme.net/media/product/10267/skuimg_1018944.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/800__latest_review_top50__19__10267775.jpg,5.7,3020,"税込価格：30ml・9,900円 / 50ml(レフィル)・14,630円 / 50ml・15,180円 / 75ml・19,800円",順位アップ,https://www.cosme.net/brands/21256/
2025-12-18,2025-12-17T17:33:25.954692Z,cosme,JP,800,종합 스킨케어,latest_review_top50,https://www.cosme.net/categories/item/800/ranking/?page=2,20.0,10.0,,,,10212986,マイルドクレンジング オイル,ファンケル,https://www.cosme.net/products/10212986/,https://fitter.cosme.net/media/product/10212/skuimg_823397.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/800__latest_review_top50__20__10212986.jpg,5.5,11126,"税込価格：115ml・1,760円 / 120ml・1,870円",順位アップ,https://www.cosme.net/brands/111/
2025-12-18,2025-12-17T17:33:27.936979Z,cosme,JP,800,종합 스킨케어,latest_review_top50,https://www.cosme.net/categories/item/800/ranking/?page=3,21.0,1.0,,,,10277172,N organic Vie ヒアルアップ リフトクリーム,Ｎ organic(エヌオーガニック),https://www.cosme.net/products/10277172/,https://fitter.cosme.net/media/product/10277/skuimg_1051094.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/800__latest_review_top50__21__10277172.jpg,5.5,1797,"税込価格：9,240円",順位アップ,https://www.cosme.net/brands/114760/
2025-12-18,2025-12-17T17:33:28.639549Z,cosme,JP,800,종합 스킨케어,latest_review_top50,https://www.cosme.net/categories/item/800/ranking/?page=3,22.0,2.0,,,,2893546,フェイシャル トリートメント エッセンス,SK-II,https://www.cosme.net/products/2893546/,https://fitter.cosme.net/media/product/2893/skuimg_815511.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/800__latest_review_top50__22__2893546.jpg,5.6,36421,"税込価格：75ml・12,650円 / 160ml・23,100円 / 230ml・29,150円 / -・13,970円 (編集部調べ)",順位ダウン,https://www.cosme.net/brands/73/
2025-12-18,2025-12-17T17:33:29.304698Z,cosme,JP,800,종합 스킨케어,latest_review_top50,https://www.cosme.net/categories/item/800/ranking/?page=3,23.0,3.0,,,,10181425,エッセンスイン クレンジングフォーム,d プログラム,https://www.cosme.net/products/10181425/,https://fitter.cosme.net/media/product/10181/skuimg_1082483.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/800__latest_review_top50__23__10181425.jpg,5.3,11584,"税込価格：20g・550円 / 120g・2,090円",順位アップ,https://www.cosme.net/brands/645/
2025-12-18,2025-12-17T17:33:29.927990Z,cosme,JP,800,종합 스킨케어,latest_review_top50,https://www.cosme.net/categories/item/800/ranking/?page=3,24.0,4.0,,,,10225645,リポソーム アドバンスト リペアクリーム,コスメデコルテ,https://www.cosme.net/products/10225645/,https://fitter.cosme.net/media/product/10225/skuimg-d_65405.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/800__latest_review_top50__24__10225645.jpg,5.8,9006,"税込価格：50g・11,550円",順位アップ,https://www.cosme.net/brands/79/
2025-12-18,2025-12-17T17:33:30.650380Z,cosme,JP,800,종합 스킨케어,latest_review_top50,https://www.cosme.net/categories/item/800/ranking/?page=3,25.0,5.0,,,,10240557,セラム シールド,ONE BY KOSE,https://www.cosme.net/products/10240557/,https://fitter.cosme.net/media/product/10240/skuimg-d_92980.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/800__latest_review_top50__25__10240557.jpg,5.3,5440,"税込価格：7g・1,078円 / 40g・5,940円 (編集部調べ)",順位変わらず,https://www.cosme.net/brands/113987/
2025-12-18,2025-12-17T17:33:31.277343Z,cosme,JP,800,종합 스킨케어,latest_review_top50,https://www.cosme.net/categories/item/800/ranking/?page=3,26.0,6.0,,,,10267501,メラノフォーカスＩＶ,HAKU,https://www.cosme.net/products/10267501/,https://fitter.cosme.net/media/product/10267/skuimg_1017278.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/800__latest_review_top50__26__10267501.jpg,5.5,2352,"税込価格：45g(レフィル)・10,670円 / 45g・11,000円 (編集部調べ)",順位アップ,https://www.cosme.net/brands/12446/
2025-12-18,2025-12-17T17:33:31.936672Z,cosme,JP,800,종합 스킨케어,latest_review_top50,https://www.cosme.net/categories/item/800/ranking/?page=3,27.0,7.0,,,,10251452,メイク キープ ミスト EX ＋,コーセーコスメニエンス,https://www.cosme.net/products/10251452/,https://fitter.cosme.net/media/product/10251/skuimg_958918.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/800__latest_review_top50__27__10251452.jpg,5.2,4592,"税込価格：35ml・946円 / 80ml・1,430円 (編集部調べ)",順位ダウン,https://www.cosme.net/brands/776/
2025-12-18,2025-12-17T17:33:32.565335Z,cosme,JP,800,종합 스킨케어,latest_review_top50,https://www.cosme.net/categories/item/800/ranking/?page=3,28.0,8.0,,,,293354,潤浸保湿フェイスクリーム,キュレル,https://www.cosme.net/products/293354/,https://fitter.cosme.net/media/product/293/skuimg_759430.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/800__latest_review_top50__28__293354.jpg,5.4,11755,"税込価格：40g・2,970円 / 70g・4,950円 (編集部調べ)",順位アップ,https://www.cosme.net/brands/264/
2025-12-18,2025-12-17T17:33:33.232915Z,cosme,JP,800,종합 스킨케어,latest_review_top50,https://www.cosme.net/categories/item/800/ranking/?page=3,29.0,9.0,,,,10267574,エリクシール デーケアレボリューション ブライトニング ＋ ba,エリクシール,https://www.cosme.net/products/10267574/,https://fitter.cosme.net/media/product/10267/skuimg_1020628.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/800__latest_review_top50__29__10267574.jpg,5.5,2960,"税込価格：35ml・3,740円 (編集部調べ)",順位ダウン,https://www.cosme.net/brands/7/
2025-12-18,2025-12-17T17:33:33.862510Z,cosme,JP,800,종합 스킨케어,latest_review_top50,https://www.cosme.net/categories/item/800/ranking/?page=3,30.0,10.0,,,,10271786,AQ 毛穴美容液オイル,コスメデコルテ,https://www.cosme.net/products/10271786/,https://fitter.cosme.net/media/product/10271/skuimg_1033477.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/800__latest_review_top50__30__10271786.jpg,5.2,1995,"税込価格：40mL・11,000円",順位アップ,https://www.cosme.net/brands/79/
2025-12-18,2025-12-17T17:33:35.846385Z,cosme,JP,800,종합 스킨케어,latest_review_top50,https://www.cosme.net/categories/item/800/ranking/?page=4,31.0,1.0,,,,2877405,タカミスキンピール,タカミ,https://www.cosme.net/products/2877405/,https://fitter.cosme.net/media/product/2877/skuimg_940390.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/800__latest_review_top50__31__2877405.jpg,5.3,16854,"税込価格：10ml・1,100円 / 30ml・5,720円",順位アップ,https://www.cosme.net/brands/6380/
2025-12-18,2025-12-17T17:33:36.574519Z,cosme,JP,800,종합 스킨케어,latest_review_top50,https://www.cosme.net/categories/item/800/ranking/?page=4,32.0,2.0,,,,10280839,ルルルン ハイドラ PD マスク,ルルルン,https://www.cosme.net/products/10280839/,https://fitter.cosme.net/media/product/10280/skuimg_1060134.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/800__latest_review_top50__32__10280839.jpg,5.3,661,"税込価格：7枚入・880円 / 28枚入・2,640円",順位ダウン,https://www.cosme.net/brands/103508/
2025-12-18,2025-12-17T17:33:37.239690Z,cosme,JP,800,종합 스킨케어,latest_review_top50,https://www.cosme.net/categories/item/800/ranking/?page=4,33.0,3.0,,,,10258139,アクア チャージ 薬用 ミルキー クリーム,エスティ ローダー,https://www.cosme.net/products/10258139/,https://fitter.cosme.net/media/product/10258/skuimg_987166.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/800__latest_review_top50__33__10258139.jpg,5.4,2300,"税込価格：7mL・- / 50mL・9,900円",順位ダウン,https://www.cosme.net/brands/104/
