date,collected_at,source,market,category_id,category_name,ranking_type,ranking_url,global_rank,page_rank,group_type,group_value,group_rank,product_id,product_name,brand_name,product_url,image_url,image_path,rating_score,review_count,price_text,rank_change_text,brand_url
2025-12-29,2025-12-29T13:37:57.505802Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/6,66.0,6.0,,,,10266779,カネボウ コンフォート ストレッチィ ウォッシュII,KANEBO,https://www.cosme.net/products/10266779/,https://cache-cdn.cosme.net/media/product/10266/skuimg_1015624_m.jpg,,5.5,1290,"税込価格：55g・2,750円",ランキング初登場,https://www.cosme.net/brands/113346/
2025-12-29,2025-12-29T13:37:57.505809Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/6,67.0,7.0,,,,10242472,ヘッドスクラブ リプレニッシング,SABON(サボン),https://www.cosme.net/products/10242472/,https://cache-cdn.cosme.net/media/product/10242/skuimg-d_97416_m.jpg,,5.6,1584,"税込価格：90g・2,420円",順位アップ,https://www.cosme.net/brands/20785/
2025-12-29,2025-12-29T13:37:57.505816Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/6,68.0,8.0,,,,10267574,エリクシール デーケアレボリューション ブライトニング ＋ ba,エリクシール,https://www.cosme.net/products/10267574/,https://cache-cdn.cosme.net/media/product/10267/skuimg_1020628_m.jpg,,5.5,3038,"税込価格：35ml・3,740円 (編集部調べ)",順位ダウン,https://www.cosme.net/brands/7/
2025-12-29,2025-12-29T13:37:57.505826Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/6,69.0,9.0,,,,10278904,ラブ・ライナー　リキッドアイライナーR5,msh(エム・エス・エイチ),https://www.cosme.net/products/10278904/,https://cache-cdn.cosme.net/media/product/10278/skuimg_1074878_m.jpg,,5.5,873,"税込価格：1,760円",順位ダウン,https://www.cosme.net/brands/20428/
2025-12-29,2025-12-29T13:37:57.505833Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/6,70.0,10.0,,,,10259166,カラーリングアイブロウEX,ヘビーローテーション,https://www.cosme.net/products/10259166/,https://cache-cdn.cosme.net/media/product/10259/skuimg_986447_m.jpg,,5.3,3951,税込価格：8g・924円,順位ダウン,https://www.cosme.net/brands/19549/
2025-12-29,2025-12-29T13:37:59.651874Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/7,71.0,1.0,,,,10266136,アベイユ ロイヤル ウォータリー オイル セロム,ゲラン,https://www.cosme.net/products/10266136/,https://cache-cdn.cosme.net/media/product/10266/skuimg_1018400_m.jpg,,5.9,2008,"税込価格：15mL・8,140円",順位変わらず,https://www.cosme.net/brands/167/
2025-12-29,2025-12-29T13:37:59.651905Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/7,72.0,2.0,,,,10273779,Cコントロールリペアセラム,ドクターケイ,https://www.cosme.net/products/10273779/,https://cache-cdn.cosme.net/media/product/10273/skuimg_1040786_m.jpg,,5.4,946,"税込価格：30ｍL・9,350円",10位以上順位アップ,https://www.cosme.net/brands/4566/
2025-12-29,2025-12-29T13:37:59.651914Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/7,73.0,3.0,,,,10259468,ジェニフィック アルティメ セラム,ランコム,https://www.cosme.net/products/10259468/,https://cache-cdn.cosme.net/media/product/10259/skuimg_988878_m.jpg,,5.8,10604,"税込価格：30mL・12,430円",順位ダウン,https://www.cosme.net/brands/42/
2025-12-29,2025-12-29T13:37:59.651921Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/7,74.0,4.0,,,,10162587,エテュセ　リップエッセンス　ホット,エテュセ,https://www.cosme.net/products/10162587/,https://cache-cdn.cosme.net/media/product/10162/skuimg_1067356_m.jpg,,5.2,876,"税込価格：2g・1,760円",順位ダウン,https://www.cosme.net/brands/158/
2025-12-29,2025-12-29T13:37:59.651928Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/7,75.0,5.0,,,,10257534,ライトリフレクティング　トーンアップヴェール,NARS,https://www.cosme.net/products/10257534/,https://cache-cdn.cosme.net/media/product/10257/skuimg_982836_m.jpg,,5.5,2317,"税込価格：30mL・6,490円",10位以上順位アップ,https://www.cosme.net/brands/2213/
2025-12-29,2025-12-29T13:37:59.651935Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/7,76.0,6.0,,,,10248146,モイスチャー グレイズ リップスティック,SUQQU(スック),https://www.cosme.net/products/10248146/,https://cache-cdn.cosme.net/media/product/10248/skuimg_1040704_m.jpg,,5.6,2207,"税込価格：4,840円",順位ダウン,https://www.cosme.net/brands/7609/
2025-12-29,2025-12-29T13:37:59.651944Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/7,77.0,7.0,,,,10256092,アイカラーレーションN,ルナソル,https://www.cosme.net/products/10256092/,https://cache-cdn.cosme.net/media/product/10256/skuimg_1070147_m.jpg,,5.6,1116,"税込価格：7,700円",10位以上順位アップ,https://www.cosme.net/brands/323/
2025-12-29,2025-12-29T13:37:59.652382Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/7,78.0,8.0,,,,10236575,フジコ マジカルアイブロウカラー,Fujiko（フジコ）,https://www.cosme.net/products/10236575/,https://cache-cdn.cosme.net/media/product/10236/skuimg_907982_m.jpg,,5.3,2441,"税込価格：3g・1,408円",ランキング初登場,https://www.cosme.net/brands/113017/
2025-12-29,2025-12-29T13:37:59.652398Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/7,79.0,9.0,,,,10233483,ディオール アディクト リップ マキシマイザー,ディオール,https://www.cosme.net/products/10233483/,https://cache-cdn.cosme.net/media/product/10233/skuimg-d_78815_m.jpg,,5.6,6623,"税込価格：6mL・4,730円",順位アップ,https://www.cosme.net/brands/46/
2025-12-29,2025-12-29T13:37:59.652405Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/7,80.0,10.0,,,,10281740,ＡＱ ブライト ラディアンス コフレ II,コスメデコルテ,https://www.cosme.net/products/10281740/,https://cache-cdn.cosme.net/media/product/10281/skuimg_1063607_m.jpg,,6.4,140,"税込価格：17,050円",ランキング初登場,https://www.cosme.net/brands/79/
2025-12-29,2025-12-29T13:38:01.935131Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/8,81.0,1.0,,,,10264676,ジェノプティクス インフィニットオーラ エッセンス,SK-II,https://www.cosme.net/products/10264676/,https://cache-cdn.cosme.net/media/product/10264/skuimg_1021237_m.jpg,,5.8,4565,"税込価格：30ml・22,000円 (編集部調べ)",順位ダウン,https://www.cosme.net/brands/73/
2025-12-29,2025-12-29T13:38:01.935157Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/8,82.0,2.0,,,,10237751,ポアクリア オイル,ONE BY KOSE,https://www.cosme.net/products/10237751/,https://cache-cdn.cosme.net/media/product/10237/skuimg_911631_m.jpg,,4.8,4268,"税込価格：160ml・1,650円 (編集部調べ)",順位アップ,https://www.cosme.net/brands/113987/
2025-12-29,2025-12-29T13:38:01.935165Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/8,83.0,3.0,,,,10225645,リポソーム アドバンスト リペアクリーム,コスメデコルテ,https://www.cosme.net/products/10225645/,https://cache-cdn.cosme.net/media/product/10225/skuimg-d_65405_m.jpg,,5.8,9077,"税込価格：50g・11,550円",順位ダウン,https://www.cosme.net/brands/79/
2025-12-29,2025-12-29T13:38:01.935170Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/8,84.0,4.0,,,,10234175,サンシェルター マルチ プロテクション トーンアップCC,コスメデコルテ,https://www.cosme.net/products/10234175/,https://cache-cdn.cosme.net/media/product/10234/skuimg-d_80383_m.jpg,,5.3,10043,"税込価格：35g・3,520円",ランキング初登場,https://www.cosme.net/brands/79/
2025-12-29,2025-12-29T13:38:01.935176Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/8,85.0,5.0,,,,10009307,モロッカンオイル トリートメント,モロッカンオイル,https://www.cosme.net/products/10009307/,https://cache-cdn.cosme.net/media/product/10009/skuimg_648068_m.jpg,,5.5,8345,"税込価格：25ml・1,760円",10位以上順位アップ,https://www.cosme.net/brands/101162/
2025-12-29,2025-12-29T13:38:01.935181Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/8,86.0,6.0,,,,10210539,ダイブイン マスク,Torriden (トリデン),https://www.cosme.net/products/10210539/,https://cache-cdn.cosme.net/media/product/10210/skuimg_922719_m.jpg,,5.4,6291,税込価格：27ml×1枚入・275円,順位ダウン,https://www.cosme.net/brands/120757/
2025-12-29,2025-12-29T13:38:01.935186Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/8,87.0,7.0,,,,10267492,Basic スージング クレンジングジェル,Ｎ organic(エヌオーガニック),https://www.cosme.net/products/10267492/,https://cache-cdn.cosme.net/media/product/10267/skuimg_1018390_m.jpg,,5.2,3321,"税込価格：170g・3,850円",ランキング初登場,https://www.cosme.net/brands/114760/
2025-12-29,2025-12-29T13:38:01.935191Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/8,88.0,8.0,,,,10259593,PDRNピンクアンプル,MEDICUBE(メディキューブ),https://www.cosme.net/products/10259593/,https://cache-cdn.cosme.net/media/product/10259/skuimg_990000_m.jpg,,5.1,2343,"税込価格：2,530円",10位以上順位アップ,https://www.cosme.net/brands/115303/
2025-12-29,2025-12-29T13:38:01.935197Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/8,89.0,9.0,,,,10240900,エッセンス スキングロウ ファンデーション,SHISEIDO,https://www.cosme.net/products/10240900/,https://cache-cdn.cosme.net/media/product/10240/skuimg-d_93669_m.jpg,,5.4,6372,"税込価格：30ml(レフィル)・7,040円",順位ダウン,https://www.cosme.net/brands/21256/
2025-12-29,2025-12-29T13:38:01.935201Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/8,90.0,10.0,,,,10279047,アイブロウペンシルスーパースリム０.8,ケイト,https://www.cosme.net/products/10279047/,https://cache-cdn.cosme.net/media/product/10279/skuimg_1057426_m.jpg,,5.4,420,"税込価格：1,100円 (編集部調べ)",ランキング初登場,https://www.cosme.net/brands/22/
2025-12-29,2025-12-29T13:38:04.471386Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/9,91.0,1.0,,,,10228908,ウォンジョンヨ ヌードアイラッシュ,Wonjungyo,https://www.cosme.net/products/10228908/,https://cache-cdn.cosme.net/media/product/10228/skuimg_879347_m.jpg,,5.2,4551,"税込価格：6g・1,430円",順位ダウン,https://www.cosme.net/brands/127192/
2025-12-29,2025-12-29T13:38:04.471418Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/9,92.0,2.0,,,,10248398,ポッピングシルエットシャドウ,ケイト,https://www.cosme.net/products/10248398/,https://cache-cdn.cosme.net/media/product/10248/skuimg_949033_m.jpg,,5.1,3392,"税込価格：1,540円 (編集部調べ)",順位ダウン,https://www.cosme.net/brands/22/
2025-12-29,2025-12-29T13:38:04.471428Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/9,93.0,3.0,,,,10268836,ジェノプティクス CC プライマー,SK-II,https://www.cosme.net/products/10268836/,https://cache-cdn.cosme.net/media/product/10268/skuimg_1022723_m.jpg,,5.6,2182,"税込価格：30g・9,900円 (編集部調べ)",順位ダウン,https://www.cosme.net/brands/73/
2025-12-29,2025-12-29T13:38:04.471437Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/9,94.0,4.0,,,,10128635,デザイニングアイブロウ3D,ケイト,https://www.cosme.net/products/10128635/,https://cache-cdn.cosme.net/media/product/10128/skuimg_852111_m.jpg,,5.4,13190,税込価格：880円 (編集部調べ),ランキング初登場,https://www.cosme.net/brands/22/
2025-12-29,2025-12-29T13:38:04.471444Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/9,95.0,5.0,,,,10268564,ニュアンスタッチブラシ,ロージーローザ,https://www.cosme.net/products/10268564/,https://cache-cdn.cosme.net/media/product/10268/skuimg_1040779_m.jpg,,5.3,876,税込価格：594円,順位アップ,https://www.cosme.net/brands/3608/
2025-12-29,2025-12-29T13:38:04.471451Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/9,96.0,6.0,,,,10276788,FAS ザ ブラック リフト アイクリーム,FAS,https://www.cosme.net/products/10276788/,https://cache-cdn.cosme.net/media/product/10276/skuimg_1049832_m.jpg,,5.5,634,"税込価格：15g・16,500円",順位ダウン,https://www.cosme.net/brands/128457/
2025-12-29,2025-12-29T13:38:04.471458Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/9,97.0,7.0,,,,10273546,RMK ベルベットシーン リップカラー,RMK,https://www.cosme.net/products/10273546/,https://cache-cdn.cosme.net/media/product/10273/skuimg_1041910_m.jpg,,5.2,526,"税込価格：1セット・4,400円",ランキング初登場,https://www.cosme.net/brands/29/
2025-12-29,2025-12-29T13:38:04.471464Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/9,98.0,8.0,,,,10251401,プードルコンパクトエサンシエルｎ,クレ・ド・ポー ボーテ,https://www.cosme.net/products/10251401/,https://cache-cdn.cosme.net/media/product/10251/skuimg_960000_m.jpg,,5.7,2984,税込価格：1枚(パフ)・880円,順位ダウン,https://www.cosme.net/brands/112/
2025-12-29,2025-12-29T13:38:04.471471Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/9,99.0,9.0,,,,10254107,フィー 3Dボリューミンググロス,fwee(フィー),https://www.cosme.net/products/10254107/,https://cache-cdn.cosme.net/media/product/10254/skuimg_1009689_m.jpg,,5.3,3754,"税込価格：1,760円",ランキング初登場,https://www.cosme.net/brands/126186/
2025-12-29,2025-12-29T13:38:04.471477Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/9,100.0,10.0,,,,10223795,ライトリフレクティング プリズマティックパウダー,NARS,https://www.cosme.net/products/10223795/,https://cache-cdn.cosme.net/media/product/10223/skuimg_1053889_m.jpg,,5.6,4203,"税込価格：10g・5,830円",ランキング初登場,https://www.cosme.net/brands/2213/
2025-12-29,2025-12-29T13:38:07.345050Z,cosme,JP,800,종합 스킨케어,latest_review_top50,https://www.cosme.net/categories/item/800/ranking/,1.0,1.0,,,,10275368,スキンパワー リニュー クリーム,SK-II,https://www.cosme.net/products/10275368/,https://fitter.cosme.net/media/product/10275/skuimg_1046841.jpg?target=70x70,,6.0,3928,"税込価格：50g・18,700円 / 80g・26,730円 (編集部調べ)",順位変わらず,https://www.cosme.net/brands/73/
2025-12-29,2025-12-29T13:38:07.345074Z,cosme,JP,800,종합 스킨케어,latest_review_top50,https://www.cosme.net/categories/item/800/ranking/,2.0,2.0,,,,10278376,レチノパワー リンクルクリーム ba,エリクシール,https://www.cosme.net/products/10278376/,https://fitter.cosme.net/media/product/10278/skuimg_1055568.jpg?target=70x70,,5.6,2023,"税込価格：15g・6,600円 / 22g(レフィル)・8,470円 / 22g・8,800円 (編集部調べ)",順位変わらず,https://www.cosme.net/brands/7/
2025-12-29,2025-12-29T13:38:07.345083Z,cosme,JP,800,종합 스킨케어,latest_review_top50,https://www.cosme.net/categories/item/800/ranking/,3.0,3.0,,,,10276493,カネボウ クリーム イン デイII,KANEBO,https://www.cosme.net/products/10276493/,https://fitter.cosme.net/media/product/10276/skuimg_1047393.jpg?target=70x70,,5.8,1660,"税込価格：20g・4,950円 / 40g・9,350円",順位変わらず,https://www.cosme.net/brands/113346/
2025-12-29,2025-12-29T13:38:07.345089Z,cosme,JP,800,종합 스킨케어,latest_review_top50,https://www.cosme.net/categories/item/800/ranking/,4.0,4.0,,,,10272213,オルビス ザ クレンジング オイル,オルビス,https://www.cosme.net/products/10272213/,https://fitter.cosme.net/media/product/10272/skuimg_1050440.jpg?target=70x70,,5.3,3800,"税込価格：110ml・1,980円 / 120ml・2,200円",順位変わらず,https://www.cosme.net/brands/215/
2025-12-29,2025-12-29T13:38:07.345096Z,cosme,JP,800,종합 스킨케어,latest_review_top50,https://www.cosme.net/categories/item/800/ranking/,5.0,5.0,,,,10279126,モイストケア　ローション　ＥＸ,d プログラム,https://www.cosme.net/products/10279126/,https://fitter.cosme.net/media/product/10279/skuimg_1057748.jpg?target=70x70,,5.5,2090,"税込価格：110ml(レフィル)・2,860円 / 125ml・3,300円",順位変わらず,https://www.cosme.net/brands/645/
2025-12-29,2025-12-29T13:38:07.345102Z,cosme,JP,800,종합 스킨케어,latest_review_top50,https://www.cosme.net/categories/item/800/ranking/,6.0,6.0,,,,10243030,スキンクリア クレンズ オイル アロマタイプ リフレシングシトラスの香り,アテニア,https://www.cosme.net/products/10243030/,https://fitter.cosme.net/media/product/10243/skuimg-d_98261.jpg?target=70x70,,5.6,14150,"税込価格：175ml・1,980円 / 350ml・3,630円 / -・275円",順位変わらず,https://www.cosme.net/brands/438/
